bird_x_norm,bird_y_norm,bird_vel_norm,dist_to_pipe_x_norm,pipe_top_y_norm,pipe_bottom_y_norm,pipe_gap_center_y_norm,action
0.0625,0.45714285714285713,-0.375,0.17375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.4514285714285714,-0.3333333333333333,0.17,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.44642857142857145,-0.2916666666666667,0.16625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.4421428571428571,-0.25,0.1625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.43857142857142856,-0.20833333333333334,0.15875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.4357142857142857,-0.16666666666666666,0.155,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.43357142857142855,-0.125,0.15125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.4228571428571429,-0.625,0.1475,0.20142857142857143,0.3442857142857143,0.27285714285714285,1
0.0625,0.41285714285714287,-0.5833333333333334,0.14375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.4035714285714286,-0.5416666666666666,0.14,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.395,-0.5,0.13625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.3871428571428571,-0.4583333333333333,0.1325,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.38,-0.4166666666666667,0.12875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.37357142857142855,-0.375,0.125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.3678571428571429,-0.3333333333333333,0.12125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.3628571428571429,-0.2916666666666667,0.1175,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.3585714285714286,-0.25,0.11375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.355,-0.20833333333333334,0.11,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.35214285714285715,-0.16666666666666666,0.10625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.35,-0.125,0.1025,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.3392857142857143,-0.625,0.09875,0.20142857142857143,0.3442857142857143,0.27285714285714285,1
0.0625,0.3292857142857143,-0.5833333333333334,0.095,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.32,-0.5416666666666666,0.09125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.31142857142857144,-0.5,0.0875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.30357142857142855,-0.4583333333333333,0.08375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.29642857142857143,-0.4166666666666667,0.08,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.29,-0.375,0.07625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2842857142857143,-0.3333333333333333,0.0725,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2792857142857143,-0.2916666666666667,0.06875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.275,-0.25,0.065,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2714285714285714,-0.20833333333333334,0.06125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.26857142857142857,-0.16666666666666666,0.0575,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2664285714285714,-0.125,0.05375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.265,-0.08333333333333333,0.05,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2642857142857143,-0.041666666666666664,0.04625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2642857142857143,0.0,0.0425,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.265,0.041666666666666664,0.03875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2664285714285714,0.08333333333333333,0.035,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.26857142857142857,0.125,0.03125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2714285714285714,0.16666666666666666,0.0275,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.275,0.20833333333333334,0.02375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2792857142857143,0.25,0.02,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2842857142857143,0.2916666666666667,0.01625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.29,0.3333333333333333,0.0125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.29642857142857143,0.375,0.00875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.30357142857142855,0.4166666666666667,0.005,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.29285714285714287,-0.625,0.00125,0.20142857142857143,0.3442857142857143,0.27285714285714285,1
0.0625,0.28285714285714286,-0.5833333333333334,-0.0025,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2735714285714286,-0.5416666666666666,-0.00625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.265,-0.5,-0.01,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.2571428571428571,-0.4583333333333333,-0.01375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.25,-0.4166666666666667,-0.0175,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.24357142857142858,-0.375,-0.02125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.23785714285714285,-0.3333333333333333,-0.025,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.23285714285714285,-0.2916666666666667,-0.02875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.22857142857142856,-0.25,-0.0325,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.225,-0.20833333333333334,-0.03625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.22214285714285714,-0.16666666666666666,-0.04,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.22,-0.125,-0.04375,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.21857142857142858,-0.08333333333333333,-0.0475,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.21785714285714286,-0.041666666666666664,-0.05125,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.21785714285714286,0.0,-0.055,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.21857142857142858,0.041666666666666664,-0.05875,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.22,0.08333333333333333,-0.0625,0.20142857142857143,0.3442857142857143,0.27285714285714285,0
0.0625,0.22214285714285714,0.125,0.18375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.225,0.16666666666666666,0.18,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.22857142857142856,0.20833333333333334,0.17625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.23285714285714285,0.25,0.1725,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.23785714285714285,0.2916666666666667,0.16875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.24357142857142858,0.3333333333333333,0.165,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.25,0.375,0.16125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.2571428571428571,0.4166666666666667,0.1575,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.265,0.4583333333333333,0.15375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.2735714285714286,0.5,0.15,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.28285714285714286,0.5416666666666666,0.14625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.29285714285714287,0.5833333333333334,0.1425,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.30357142857142855,0.625,0.13875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.315,0.6666666666666666,0.135,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3271428571428571,0.7083333333333334,0.13125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.34,0.75,0.1275,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3535714285714286,0.7916666666666666,0.12375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3678571428571429,0.8333333333333334,0.12,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.38285714285714284,0.875,0.11625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3985714285714286,0.9166666666666666,0.1125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.415,0.9583333333333334,0.10875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.43214285714285716,1.0,0.105,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.45,1.0,0.10125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.4685714285714286,1.0,0.0975,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.45785714285714285,-0.625,0.09375,0.2357142857142857,0.37857142857142856,0.30714285714285716,1
0.0625,0.44785714285714284,-0.5833333333333334,0.09,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.43857142857142856,-0.5416666666666666,0.08625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.43,-0.5,0.0825,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.42214285714285715,-0.4583333333333333,0.07875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.415,-0.4166666666666667,0.075,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.4085714285714286,-0.375,0.07125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.39785714285714285,-0.625,0.0675,0.2357142857142857,0.37857142857142856,0.30714285714285716,1
0.0625,0.38785714285714284,-0.5833333333333334,0.06375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.37857142857142856,-0.5416666666666666,0.06,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.37,-0.5,0.05625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.36214285714285716,-0.4583333333333333,0.0525,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.355,-0.4166666666666667,0.04875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3485714285714286,-0.375,0.045,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.34285714285714286,-0.3333333333333333,0.04125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.33785714285714286,-0.2916666666666667,0.0375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3335714285714286,-0.25,0.03375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.33,-0.20833333333333334,0.03,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3271428571428571,-0.16666666666666666,0.02625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.325,-0.125,0.0225,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.32357142857142857,-0.08333333333333333,0.01875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.32285714285714284,-0.041666666666666664,0.015,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.32285714285714284,0.0,0.01125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.32357142857142857,0.041666666666666664,0.0075,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.325,0.08333333333333333,0.00375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3271428571428571,0.125,0.0,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.33,0.16666666666666666,-0.00375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3192857142857143,-0.625,-0.0075,0.2357142857142857,0.37857142857142856,0.30714285714285716,1
0.0625,0.3092857142857143,-0.5833333333333334,-0.01125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.3,-0.5416666666666666,-0.015,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.2914285714285714,-0.5,-0.01875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.2835714285714286,-0.4583333333333333,-0.0225,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.2764285714285714,-0.4166666666666667,-0.02625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.27,-0.375,-0.03,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.2642857142857143,-0.3333333333333333,-0.03375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.2592857142857143,-0.2916666666666667,-0.0375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.255,-0.25,-0.04125,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.25142857142857145,-0.20833333333333334,-0.045,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.24857142857142858,-0.16666666666666666,-0.04875,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.24642857142857144,-0.125,-0.0525,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.245,-0.08333333333333333,-0.05625,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.24428571428571427,-0.041666666666666664,-0.06,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.24428571428571427,0.0,-0.06375,0.2357142857142857,0.37857142857142856,0.30714285714285716,0
0.0625,0.245,0.041666666666666664,0.1825,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.24642857142857144,0.08333333333333333,0.17875,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.24857142857142858,0.125,0.175,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.25142857142857145,0.16666666666666666,0.17125,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.255,0.20833333333333334,0.1675,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2592857142857143,0.25,0.16375,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2642857142857143,0.2916666666666667,0.16,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.27,0.3333333333333333,0.15625,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2764285714285714,0.375,0.1525,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2835714285714286,0.4166666666666667,0.14875,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2914285714285714,0.4583333333333333,0.145,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3,0.5,0.14125,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3092857142857143,0.5416666666666666,0.1375,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3192857142857143,0.5833333333333334,0.13375,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.33,0.625,0.13,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3414285714285714,0.6666666666666666,0.12625,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3535714285714286,0.7083333333333334,0.1225,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.36642857142857144,0.75,0.11875,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.38,0.7916666666666666,0.115,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3942857142857143,0.8333333333333334,0.11125,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.38357142857142856,-0.625,0.1075,0.20857142857142857,0.3514285714285714,0.28,1
0.0625,0.37357142857142855,-0.5833333333333334,0.10375,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.36428571428571427,-0.5416666666666666,0.1,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3557142857142857,-0.5,0.09625,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.34785714285714286,-0.4583333333333333,0.0925,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3407142857142857,-0.4166666666666667,0.08875,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.3342857142857143,-0.375,0.085,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.32357142857142857,-0.625,0.08125,0.20857142857142857,0.3514285714285714,0.28,1
0.0625,0.31357142857142856,-0.5833333333333334,0.0775,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.30428571428571427,-0.5416666666666666,0.07375,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2957142857142857,-0.5,0.07,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.28785714285714287,-0.4583333333333333,0.06625,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2807142857142857,-0.4166666666666667,0.0625,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2742857142857143,-0.375,0.05875,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.26857142857142857,-0.3333333333333333,0.055,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.26357142857142857,-0.2916666666666667,0.05125,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2592857142857143,-0.25,0.0475,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2557142857142857,-0.20833333333333334,0.04375,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.25285714285714284,-0.16666666666666666,0.04,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2507142857142857,-0.125,0.03625,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.24928571428571428,-0.08333333333333333,0.0325,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.24857142857142858,-0.041666666666666664,0.02875,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.24857142857142858,0.0,0.025,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.24928571428571428,0.041666666666666664,0.02125,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2507142857142857,0.08333333333333333,0.0175,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.25285714285714284,0.125,0.01375,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2557142857142857,0.16666666666666666,0.01,0.20857142857142857,0.3514285714285714,0.28,0
0.0625,0.2592857142857143,0.20833333333333334,0.00625,0.20857142857142857,0.3514285714285714,0.28,0
